call_id,call_start_time,outside_working_hours,Direction,Outbound_call_answered,Inbound_call_answered,first_agent_answer_time,total_IVR,total_queue_unanswered,total_queue_wait,total_ring,total_talk,total_call_duration (excl. IVR),total_call_duration (incl. IVR),cost_sum,sla_breach,abandon,abandon_within_10s,environment,start_day,week,start_hour,month,year
00000000-01dc-07bd-1b50-3f9b000026bc,2025-08-07 19:02:50,0,Inbound,0,1,2025-08-07 19:03:59,46,0.0,35.0,13.0,24.0,59.0,105.0,0.0,0,0,0,,2025-08-07,32,19,8,2025
00000000-01dc-07bd-28ef-fef9000026bd,2025-08-07 19:03:13,0,Inbound,0,0,,17,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0,0,0,,2025-08-07,32,19,8,2025
00000000-01dc-07bd-62ca-bad2000026be,2025-08-07 19:04:50,0,Inbound,0,1,2025-08-07 19:05:19,7,0.0,0.0,9.0,0.0,0.0,7.0,0.0,0,0,0,,2025-08-07,32,19,8,2025
00000000-01dc-07bd-a13a-2794000026bf,2025-08-07 19:06:35,0,Inbound,0,1,2025-08-07 19:09:07,45,0.0,60.0,16.0,500.0,560.0,605.0,0.0,0,0,0,,2025-08-07,32,19,8,2025
00000000-01dc-07be-0c00-5adb000026c0,2025-08-07 19:09:34,0,Inbound,0,0,,15,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0,0,0,,2025-08-07,32,19,8,2025
00000000-01dc-07be-465d-82d0000026c1,2025-08-07 19:11:12,0,Inbound,0,1,2025-08-07 19:12:09,35,0.0,0.0,22.0,0.0,0.0,35.0,0.0,0,0,0,,2025-08-07,32,19,8,2025
00000000-01dc-07bf-07ff-c0c2000026c2,2025-08-07 19:16:36,0,Inbound,0,0,,31,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0,0,0,,2025-08-07,32,19,8,2025
00000000-01dc-07bf-6ab4-f348000026c3,2025-08-07 19:19:22,0,Inbound,0,0,,31,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0,0,0,,2025-08-07,32,19,8,2025
00000000-01dc-07bf-a462-5c7b000026c4,2025-08-07 19:20:59,0,Inbound,0,1,2025-08-07 19:22:50,88,0.0,65.0,20.0,337.0,402.0,490.0,0.0,0,0,0,,2025-08-07,32,19,8,2025
00000000-01dc-07c0-3029-f79d000026c5,2025-08-07 19:24:53,0,Inbound,0,1,2025-08-07 19:26:55,79,0.0,51.0,9.0,327.0,378.0,457.0,0.0,0,0,0,,2025-08-07,32,19,8,2025
00000000-01dc-07c0-37a3-7c2d000026c6,2025-08-07 19:25:06,0,Inbound,0,1,2025-08-07 19:26:52,84,0.0,30.0,7.0,297.0,327.0,411.0,0.0,0,0,0,,2025-08-07,32,19,8,2025
00000000-01dc-07c0-4195-fa42000026c7,2025-08-07 19:25:23,0,Inbound,0,1,2025-08-07 19:26:44,59,0.0,33.0,11.0,264.0,297.0,356.0,0.0,0,0,0,,2025-08-07,32,19,8,2025
00000000-01dc-07c1-44a0-1ffe000026c9,2025-08-07 19:32:37,0,Inbound,0,1,2025-08-07 19:33:52,53,0.0,30.0,8.0,268.0,298.0,351.0,0.0,0,0,0,,2025-08-07,32,19,8,2025
00000000-01dc-07c2-b977-06e0000026ca,2025-08-07 19:43:03,0,Inbound,0,1,2025-08-07 19:44:55,90,0.0,28.0,5.0,270.0,298.0,388.0,0.0,0,0,0,,2025-08-07,32,19,8,2025
00000000-01dc-07c2-e8e6-7b47000026cb,2025-08-07 19:44:22,0,Inbound,0,0,,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,,2025-08-07,32,19,8,2025
00000000-01dc-07c3-112e-19e5000026cc,2025-08-07 19:45:30,0,Inbound,0,1,2025-08-07 19:46:39,47,0.0,32.0,9.0,662.0,694.0,741.0,0.0,0,0,0,,2025-08-07,32,19,8,2025
00000000-01dc-07c3-972b-68ea000026cd,2025-08-07 19:49:15,0,Inbound,0,1,2025-08-07 19:50:53,76,0.0,67.0,23.0,358.0,425.0,501.0,0.0,0,0,0,,2025-08-07,32,19,8,2025
00000000-01dc-07c3-9f71-d296000026ce,2025-08-07 19:49:28,0,Inbound,0,1,2025-08-07 19:50:22,31,0.0,0.0,9.0,0.0,0.0,31.0,0.0,0,0,0,,2025-08-07,32,19,8,2025
00000000-01dc-07c4-561c-773f000026d0,2025-08-07 19:54:35,0,Inbound,0,0,,0,20.0,0.0,0.0,0.0,20.0,20.0,0.0,0,0,0,,2025-08-07,32,19,8,2025
00000000-01dc-07c4-677c-1237000026d1,2025-08-07 19:55:04,0,Inbound,0,0,,22,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0,0,0,,2025-08-07,32,19,8,2025
00000000-01dc-07c4-7c28-7d28000026d2,2025-08-07 19:55:39,0,Inbound,0,1,2025-08-07 19:56:49,47,0.0,35.0,12.0,350.0,385.0,432.0,0.0,0,0,0,,2025-08-07,32,19,8,2025
00000000-01dc-07c5-1d38-b6c7000026d3,2025-08-07 20:00:09,1,Inbound,0,0,,39,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0,0,0,,2025-08-07,32,20,8,2025
00000000-01dc-07cf-2566-47a2000026d4,2025-08-07 21:11:58,1,Inbound,0,0,,32,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0,0,0,,2025-08-07,32,21,8,2025
00000000-01dc-07da-1316-651e000026d5,2025-08-07 22:30:11,1,Inbound,0,0,,35,14.0,0.0,0.0,0.0,14.0,49.0,0.0,0,0,0,,2025-08-07,32,22,8,2025
00000000-01dc-081f-7da9-3fac000026d7,2025-08-08 06:47:06,1,Inbound,0,0,,0,32.0,0.0,0.0,0.0,32.0,32.0,0.0,0,0,0,,2025-08-08,32,6,8,2025
00000000-01dc-081f-984a-c990000026d8,2025-08-08 06:47:50,1,Inbound,0,0,,0,27.0,0.0,0.0,0.0,27.0,27.0,0.0,0,0,0,,2025-08-08,32,6,8,2025
00000000-01dc-0822-2782-3c5c000026d9,2025-08-08 07:06:09,1,Inbound,0,0,,59,12.0,0.0,0.0,0.0,12.0,71.0,0.0,0,0,0,,2025-08-08,32,7,8,2025
00000000-01dc-0825-cad5-13c6000026da,2025-08-08 07:32:12,1,Inbound,0,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,2025-08-08,32,7,8,2025
00000000-01dc-082a-09e5-175d000026db,2025-08-08 08:02:36,0,Inbound,0,0,,48,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0,0,0,,2025-08-08,32,8,8,2025
00000000-01dc-082a-6fb8-d57b000026dc,2025-08-08 08:05:27,0,Inbound,0,1,2025-08-08 08:06:53,64,0.0,32.0,9.0,221.0,253.0,317.0,0.0,0,0,0,DE/AT Broker,2025-08-08,32,8,8,2025
00000000-01dc-082a-869c-cf3c000026dd,2025-08-08 08:06:05,0,Inbound,0,1,2025-08-08 08:07:29,61,0.0,30.0,8.0,782.0,812.0,873.0,0.0,0,0,0,,2025-08-08,32,8,8,2025
00000000-01dc-082a-c0f7-fa50000026de,2025-08-08 08:07:43,0,Inbound,0,1,2025-08-08 08:09:03,57,0.0,59.0,14.0,462.0,521.0,578.0,0.0,0,0,0,,2025-08-08,32,8,8,2025
00000000-01dc-082b-f259-f5be000026e0,2025-08-08 08:16:15,0,Inbound,0,1,2025-08-08 08:17:32,23,0.0,0.0,7.0,0.0,0.0,23.0,0.0,0,0,0,,2025-08-08,32,8,8,2025
00000000-01dc-082c-154b-bc7c000026e1,2025-08-08 08:17:14,0,Inbound,0,1,2025-08-08 08:19:58,49,0.0,89.0,26.0,884.0,973.0,1022.0,0.0,1,0,0,,2025-08-08,32,8,8,2025
00000000-01dc-082c-8ff1-85ad000026e2,2025-08-08 08:20:40,0,Inbound,0,0,,35,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0,0,0,,2025-08-08,32,8,8,2025
00000000-01dc-082c-a980-b060000026e3,2025-08-08 08:21:23,0,Inbound,0,1,2025-08-08 08:22:56,71,0.0,31.0,8.0,279.0,310.0,381.0,0.0,0,0,0,,2025-08-08,32,8,8,2025
00000000-01dc-082c-e4ec-305d000026e4,2025-08-08 08:23:02,0,Inbound,0,1,2025-08-08 08:23:40,15,0.0,0.0,4.0,0.0,0.0,15.0,0.0,0,0,0,,2025-08-08,32,8,8,2025
00000000-01dc-082c-f012-19f8000026e5,2025-08-08 08:23:21,0,Inbound,0,1,2025-08-08 08:24:37,53,0.0,28.0,6.0,218.0,246.0,299.0,0.0,0,0,0,DE/AT Broker,2025-08-08,32,8,8,2025
00000000-01dc-082d-3271-7fba000026e6,2025-08-08 08:25:12,0,Inbound,0,1,2025-08-08 08:32:40,53,4.0,59.0,15.0,979.0,1042.0,1095.0,0.0,0,0,0,,2025-08-08,32,8,8,2025
00000000-01dc-082e-2043-8ac3000026e7,2025-08-08 08:31:51,0,Inbound,0,1,2025-08-08 08:33:04,50,0.0,28.0,6.0,271.0,299.0,349.0,0.0,0,0,0,,2025-08-08,32,8,8,2025
00000000-01dc-082e-64e0-c3ac000026e8,2025-08-08 08:33:46,0,Inbound,0,1,2025-08-08 08:35:26,78,0.0,33.0,11.0,162.0,195.0,273.0,0.0,0,0,0,,2025-08-08,32,8,8,2025
00000000-01dc-082e-6c80-32c2000026e9,2025-08-08 08:33:59,0,Inbound,0,0,,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,,2025-08-08,32,8,8,2025
00000000-01dc-082e-8c8f-e15e000026ea,2025-08-08 08:34:53,0,Inbound,0,1,2025-08-08 08:36:21,66,0.0,60.0,15.0,340.0,400.0,466.0,0.0,0,0,0,DE/AT Broker,2025-08-08,32,8,8,2025
00000000-01dc-082e-8dbd-8b06000026eb,2025-08-08 08:34:55,0,Inbound,0,1,2025-08-08 08:36:31,72,0.0,31.0,9.0,424.0,455.0,527.0,0.0,0,0,0,,2025-08-08,32,8,8,2025
00000000-01dc-082e-c529-1a4e000026ec,2025-08-08 08:36:28,0,Inbound,0,1,2025-08-08 08:38:03,54,0.0,45.0,4.0,71.0,116.0,170.0,0.0,0,0,0,DE/AT Broker,2025-08-08,32,8,8,2025
00000000-01dc-082e-d678-bf47000026ed,2025-08-08 08:36:57,0,Inbound,0,0,,0,12.0,0.0,0.0,0.0,12.0,12.0,0.0,0,0,0,,2025-08-08,32,8,8,2025
00000000-01dc-082f-4516-281b000026ef,2025-08-08 08:40:03,0,Inbound,0,1,2025-08-08 08:41:49,66,0.0,54.0,13.0,438.0,492.0,558.0,0.0,1,0,0,,2025-08-08,32,8,8,2025
00000000-01dc-082f-5b24-da62000026f0,2025-08-08 08:40:40,0,Inbound,0,0,,21,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0,0,0,,2025-08-08,32,8,8,2025
00000000-01dc-082f-6731-762a000026f1,2025-08-08 08:41:00,0,Inbound,0,0,,71,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0,0,0,,2025-08-08,32,8,8,2025
00000000-01dc-082f-69d8-cb64000026f2,2025-08-08 08:41:04,0,Inbound,0,1,2025-08-08 08:42:01,35,0.0,35.0,12.0,352.0,387.0,422.0,0.0,0,0,0,,2025-08-08,32,8,8,2025
00000000-01dc-082f-971f-b2ae000026f3,2025-08-08 08:42:20,0,Inbound,0,1,2025-08-08 08:46:30,55,0.0,100.0,17.0,1029.0,1129.0,1184.0,0.0,0,0,0,,2025-08-08,32,8,8,2025
00000000-01dc-082f-c58b-19c8000026f4,2025-08-08 08:43:38,0,Inbound,0,1,2025-08-08 08:44:41,41,0.0,31.0,9.0,492.0,523.0,564.0,0.0,0,0,0,DE/AT Broker,2025-08-08,32,8,8,2025
00000000-01dc-0830-435b-3612000026f5,2025-08-08 08:47:09,0,Inbound,0,1,2025-08-08 08:48:22,50,0.0,27.0,5.0,592.0,619.0,669.0,0.0,0,0,0,,2025-08-08,32,8,8,2025
00000000-01dc-0830-9ea8-0830000026f6,2025-08-08 08:49:42,0,Inbound,0,1,2025-08-08 08:50:56,21,0.0,0.0,6.0,0.0,0.0,21.0,0.0,0,0,0,,2025-08-08,32,8,8,2025
00000000-01dc-0830-b0e0-44b1000026f7,2025-08-08 08:50:13,0,Inbound,0,1,2025-08-08 08:55:10,79,0.0,81.0,18.0,617.0,698.0,777.0,0.0,0,0,0,DE/AT Broker,2025-08-08,32,8,8,2025
00000000-01dc-0830-b260-3f30000026f8,2025-08-08 08:50:15,0,Inbound,0,0,,42,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0,0,0,,2025-08-08,32,8,8,2025
00000000-01dc-0830-e54b-624e000026f9,2025-08-08 08:51:41,0,Inbound,0,0,,0,32.0,0.0,0.0,0.0,32.0,32.0,0.0,0,0,0,,2025-08-08,32,8,8,2025
00000000-01dc-0830-fd62-8948000026fa,2025-08-08 08:52:21,0,Inbound,0,0,,0,13.0,0.0,0.0,0.0,13.0,13.0,0.0,0,0,0,,2025-08-08,32,8,8,2025
00000000-01dc-0831-28e0-c04c000026fb,2025-08-08 08:53:34,0,Inbound,0,1,2025-08-08 08:55:05,68,0.0,159.0,10.0,653.0,812.0,880.0,0.0,1,0,0,,2025-08-08,32,8,8,2025
00000000-01dc-0831-5a83-5bbf000026fc,2025-08-08 08:54:57,0,Inbound,0,1,2025-08-08 08:59:40,72,4.0,217.0,7.0,300.0,521.0,593.0,0.0,1,0,0,,2025-08-08,32,8,8,2025
00000000-01dc-0831-5fd7-e5a9000026fd,2025-08-08 08:55:06,0,Inbound,0,0,,28,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0,0,0,,2025-08-08,32,8,8,2025
00000000-01dc-0831-ed7c-c186000026fe,2025-08-08 08:59:04,0,Inbound,0,1,2025-08-08 09:00:21,54,0.0,29.0,6.0,80.0,109.0,163.0,0.0,0,0,0,,2025-08-08,32,8,8,2025
00000000-01dc-0832-24cc-f364000026ff,2025-08-08 09:00:37,0,Inbound,0,1,2025-08-08 09:03:35,55,0.0,127.0,4.0,1049.0,1176.0,1231.0,0.0,1,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0832-528f-744000002701,2025-08-08 09:01:54,0,Inbound,0,1,2025-08-08 09:03:21,45,0.0,46.0,4.0,123.0,169.0,214.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0832-7c69-a79700002702,2025-08-08 09:03:04,0,Inbound,0,1,2025-08-08 09:04:09,0,0.0,72.0,6.0,436.0,508.0,508.0,0.0,1,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0832-a113-747b00002703,2025-08-08 09:04:05,0,Inbound,0,1,2025-08-08 09:05:14,46,0.0,32.0,10.0,676.0,708.0,754.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0832-afd7-d16200002704,2025-08-08 09:04:30,0,Inbound,0,1,2025-08-08 09:05:45,52,0.0,28.0,6.0,309.0,337.0,389.0,0.0,0,0,0,DE/AT Broker,2025-08-08,32,9,8,2025
00000000-01dc-0832-aff9-391e00002705,2025-08-08 09:04:30,0,Inbound,0,1,2025-08-08 09:05:36,13,0.0,0.0,7.0,0.0,0.0,13.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0832-ba0a-fd8c00002706,2025-08-08 09:04:47,0,Inbound,0,1,2025-08-08 09:12:24,0,0.0,461.0,4.0,440.0,901.0,901.0,0.0,1,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0832-c53c-62cc00002707,2025-08-08 09:05:06,0,Inbound,0,1,2025-08-08 09:06:37,50,0.0,49.0,8.0,330.0,379.0,429.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0832-e696-ca8b00002708,2025-08-08 09:06:02,0,Inbound,0,1,2025-08-08 09:07:26,61,0.0,36.0,14.0,583.0,619.0,680.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0833-1cec-6aac00002709,2025-08-08 09:07:33,0,Inbound,0,0,,60,22.0,0.0,0.0,0.0,44.0,104.0,0.0,0,1,1,,2025-08-08,32,9,8,2025
00000000-01dc-0833-2d9f-a58d0000270a,2025-08-08 09:08:01,0,Inbound,0,1,2025-08-08 09:17:08,0,0.0,550.0,3.0,190.0,740.0,740.0,0.0,1,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0833-343c-c9430000270b,2025-08-08 09:08:12,0,Inbound,0,1,2025-08-08 09:09:55,80,0.0,30.0,8.0,888.0,918.0,998.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0833-9f71-12730000270c,2025-08-08 09:11:12,0,Inbound,0,0,,0,389.0,0.0,0.0,38.0,816.0,816.0,0.0,1,1,1,,2025-08-08,32,9,8,2025
00000000-01dc-0833-a718-045e0000270d,2025-08-08 09:11:25,0,Inbound,0,0,,44,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0833-c4ce-30730000270e,2025-08-08 09:12:15,0,Inbound,0,1,2025-08-08 09:13:34,56,0.0,29.0,7.0,304.0,333.0,389.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0834-7227-a10c0000270f,2025-08-08 09:17:06,0,Inbound,0,0,,31,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0834-73b0-324000002710,2025-08-08 09:17:08,0,Inbound,0,1,2025-08-08 09:18:35,65,0.0,27.0,4.0,287.0,314.0,379.0,0.0,0,0,0,DE/AT Broker,2025-08-08,32,9,8,2025
00000000-01dc-0834-814f-e0e300002711,2025-08-08 09:17:31,0,Inbound,0,0,,2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0834-887c-25d600002712,2025-08-08 09:17:43,0,Inbound,0,1,2025-08-08 09:19:16,70,0.0,30.0,7.0,387.0,417.0,487.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0834-934d-fc8f00002713,2025-08-08 09:18:01,0,Inbound,0,1,2025-08-08 09:20:42,51,0.0,84.0,19.0,507.0,591.0,642.0,0.0,1,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0834-d623-72b900002714,2025-08-08 09:19:53,0,Inbound,0,1,2025-08-08 09:21:17,32,0.0,0.0,3.0,0.0,0.0,32.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0834-f26d-6feb00002715,2025-08-08 09:20:41,0,Inbound,0,1,2025-08-08 09:24:09,0,0.0,210.0,2.0,840.0,1050.0,1050.0,0.0,1,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0835-36c9-baca00002716,2025-08-08 09:22:35,0,Inbound,0,1,2025-08-08 09:23:13,15,0.0,0.0,8.0,0.0,0.0,15.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0835-4927-043b00002717,2025-08-08 09:23:06,0,Inbound,0,1,2025-08-08 09:26:00,57,0.0,61.0,17.0,992.0,1053.0,1110.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0835-4a0a-5e6300002718,2025-08-08 09:23:08,0,Inbound,0,1,2025-08-08 09:24:17,47,0.0,30.0,7.0,684.0,714.0,761.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0835-791b-7dab00002719,2025-08-08 09:24:27,0,Inbound,0,1,2025-08-08 09:25:39,50,0.0,29.0,7.0,531.0,560.0,610.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0835-8c5c-c42b0000271a,2025-08-08 09:24:59,0,Inbound,0,1,2025-08-08 09:27:38,32,0.0,0.0,4.0,0.0,0.0,32.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0836-04df-d7760000271b,2025-08-08 09:28:21,0,Inbound,0,1,2025-08-08 09:29:31,39,0.0,0.0,2.0,0.0,0.0,39.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0836-0bb2-9b620000271c,2025-08-08 09:28:33,0,Inbound,0,1,2025-08-08 09:30:07,72,0.0,30.0,8.0,307.0,337.0,409.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0836-4a49-e8820000271d,2025-08-08 09:30:18,0,Inbound,0,1,2025-08-08 09:32:13,93,0.0,30.0,7.0,394.0,424.0,517.0,0.0,0,0,0,DE/AT Broker,2025-08-08,32,9,8,2025
00000000-01dc-0836-9165-5a8a0000271e,2025-08-08 09:32:17,0,Inbound,0,1,2025-08-08 09:33:39,59,0.0,34.0,11.0,336.0,370.0,429.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0836-a0ce-010c0000271f,2025-08-08 09:32:43,0,Inbound,0,1,2025-08-08 09:32:57,0,0.0,22.0,8.0,395.0,417.0,417.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0836-e993-7fe100002720,2025-08-08 09:34:45,0,Inbound,0,1,2025-08-08 09:36:14,66,0.0,30.0,7.0,43.0,73.0,139.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0837-3701-821b00002721,2025-08-08 09:36:55,0,Inbound,0,1,2025-08-08 09:38:22,65,0.0,55.0,9.0,569.0,624.0,689.0,0.0,0,0,0,DE/AT Broker,2025-08-08,32,9,8,2025
00000000-01dc-0837-7a13-8ef400002722,2025-08-08 09:38:47,0,Inbound,0,1,2025-08-08 09:39:48,38,0.0,0.0,8.0,0.0,0.0,38.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0837-ab16-826300002723,2025-08-08 09:40:10,0,Inbound,0,1,2025-08-08 09:40:43,10,0.0,0.0,8.0,0.0,0.0,10.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0837-ad0a-932f00002724,2025-08-08 09:40:13,0,Outbound,1,0,,0,0.0,0.0,13.0,140.0,153.0,153.0,2.33,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0838-2e81-543b00002726,2025-08-08 09:43:50,0,Inbound,0,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0838-4e1a-7c6c00002727,2025-08-08 09:44:43,0,Inbound,0,0,,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0838-50bf-c85700002728,2025-08-08 09:44:47,0,Inbound,0,0,,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0838-6aa3-032600002729,2025-08-08 09:45:31,0,Inbound,0,1,2025-08-08 09:46:31,37,0.0,31.0,15.0,80.0,111.0,148.0,0.0,0,0,0,DE/AT Broker,2025-08-08,32,9,8,2025
00000000-01dc-0838-90fb-afff0000272a,2025-08-08 09:46:35,0,Inbound,0,1,2025-08-08 09:47:09,0,0.0,39.0,5.0,857.0,896.0,896.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0838-9e4a-55210000272b,2025-08-08 09:46:58,0,Inbound,0,1,2025-08-08 09:48:12,52,0.0,30.0,8.0,315.0,345.0,397.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0839-23f3-b6ae0000272c,2025-08-08 09:50:42,0,Inbound,0,1,2025-08-08 09:51:57,22,0.0,0.0,7.0,0.0,0.0,22.0,0.0,0,0,0,DE/AT Broker,2025-08-08,32,9,8,2025
00000000-01dc-0839-4832-6e390000272d,2025-08-08 09:51:43,0,Inbound,0,0,,52,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0839-48e4-5b260000272e,2025-08-08 09:51:44,0,Inbound,0,1,2025-08-08 09:52:57,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,0,0,DE/AT Wealth,2025-08-08,32,9,8,2025
00000000-01dc-0839-5a5b-545d00002730,2025-08-08 09:52:13,0,Inbound,0,1,2025-08-08 09:53:41,65,0.0,70.0,16.0,448.0,518.0,583.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0839-69fd-4bf100002731,2025-08-08 09:52:39,0,Inbound,0,1,2025-08-08 09:54:05,42,0.0,47.0,5.0,176.0,223.0,265.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0839-d24e-cc2000002733,2025-08-08 09:55:34,0,Inbound,0,1,2025-08-08 09:56:55,49,0.0,39.0,7.0,602.0,641.0,690.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0839-f1c0-f32900002734,2025-08-08 09:56:27,0,Inbound,0,1,2025-08-08 09:57:06,17,0.0,0.0,7.0,0.0,0.0,17.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-0839-f8c5-8dac00002735,2025-08-08 09:56:39,0,Inbound,0,1,2025-08-08 09:57:49,48,4.0,29.0,7.0,230.0,263.0,311.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-083a-2955-7c1f00002736,2025-08-08 09:58:00,0,Inbound,0,1,2025-08-08 09:59:06,44,0.0,35.0,13.0,128.0,163.0,207.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-083a-44d9-075600002737,2025-08-08 09:58:47,0,Inbound,0,1,2025-08-08 10:00:15,67,0.0,39.0,16.0,213.0,252.0,319.0,0.0,0,0,0,,2025-08-08,32,9,8,2025
00000000-01dc-083a-b37c-4d4600002738,2025-08-08 10:01:52,0,Inbound,0,0,,49,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0,0,0,,2025-08-08,32,10,8,2025
00000000-01dc-083a-d2c5-dc5200002739,2025-08-08 10:02:45,0,Inbound,0,1,2025-08-08 10:08:10,78,0.0,56.0,12.0,420.0,476.0,554.0,0.0,0,0,0,,2025-08-08,32,10,8,2025
00000000-01dc-083a-e3cd-30480000273a,2025-08-08 10:03:13,0,Outbound,1,0,,0,0.0,0.0,13.0,593.0,606.0,606.0,9.88,0,0,0,,2025-08-08,32,10,8,2025
00000000-01dc-083a-ed80-7f390000273b,2025-08-08 10:03:30,0,Inbound,0,1,2025-08-08 10:05:20,88,0.0,31.0,9.0,505.0,536.0,624.0,0.0,0,0,0,DE/AT Broker,2025-08-08,32,10,8,2025
00000000-01dc-083a-f3c0-ef740000273c,2025-08-08 10:03:40,0,Inbound,0,0,,69,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0,0,0,,2025-08-08,32,10,8,2025
00000000-01dc-083b-1ecf-03360000273d,2025-08-08 10:04:52,0,Inbound,0,1,2025-08-08 10:06:22,58,0.0,38.0,6.0,70.0,108.0,166.0,0.0,0,0,0,,2025-08-08,32,10,8,2025
00000000-01dc-083b-40e2-8c840000273e,2025-08-08 10:05:49,0,Inbound,0,1,2025-08-08 10:07:15,53,0.0,40.0,8.0,515.0,555.0,608.0,0.0,0,0,0,,2025-08-08,32,10,8,2025
00000000-01dc-083b-4cb9-5b350000273f,2025-08-08 10:06:09,0,Inbound,0,1,2025-08-08 10:07:48,57,0.0,50.0,9.0,742.0,792.0,849.0,0.0,0,0,0,,2025-08-08,32,10,8,2025
00000000-01dc-083b-ded0-41a200002740,2025-08-08 10:10:14,0,Inbound,0,1,2025-08-08 10:11:13,37,0.0,58.0,14.0,892.0,950.0,987.0,0.0,0,0,0,DE/AT Broker,2025-08-08,32,10,8,2025
00000000-01dc-083c-3e09-a28100002741,2025-08-08 10:12:54,0,Inbound,0,1,2025-08-08 10:14:24,66,0.0,33.0,10.0,218.0,251.0,317.0,0.0,0,0,0,,2025-08-08,32,10,8,2025
